バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
6th style,BALLAD FOR YOU～想いの雨～,0,,-,577,KZSD-!,フィリピン,749,KZSD-!,フィリピン,1065,TAKO,フィリピン,0,,-
6th style,"19,November",0,,-,1067,KZSD-!,フィリピン,1429,KZSD-!,フィリピン,1785,COCO,フィリピン,0,,-
7th style,革命,0,,-,702,KZSD-!,フィリピン,1852,KZSD-!,フィリピン,2283,COCO,フィリピン,0,,-
7th style,ZERO-ONE,0,,-,627,****,フィリピン,1661,KZSD-!,フィリピン,2219,COCO,フィリピン,2781,VE62CA,フィリピン
7th style,traces,0,,-,1493,KZSD-!,フィリピン,1791,HIMIKO,フィリピン,2092,THAI,フィリピン,0,,-
7th style,Tomorrow Perfume,0,,-,1267,KZSD-!,フィリピン,1841,KZSD-!,フィリピン,2097,THAI,フィリピン,0,,-
7th style,stoic,0,,-,1613,KZSD-!,フィリピン,2293,KZSD-!,フィリピン,2558,YUKI,フィリピン,0,,-
7th style,Spica,0,,-,637,Y05,フィリピン,1419,HIMIKO,フィリピン,2197,MYU2,フィリピン,0,,-
7th style,Love Me Do,0,,-,1045,KZSD-!,フィリピン,1667,HIMIKO,フィリピン,2108,COCO,フィリピン,0,,-
7th style,Let the Snow Paint Me,0,,-,837,KZSD-!,フィリピン,1050,KZSD-!,フィリピン,1231,KZSD-!,フィリピン,0,,-
7th style,Last Message,0,,-,955,KZSD-!,フィリピン,1289,KZSD-!,フィリピン,1617,YUKI,フィリピン,0,,-
7th style,Happy Wedding,0,,-,1161,KZSD-!,フィリピン,1619,COCO,フィリピン,1823,THAI,フィリピン,0,,-
7th style,Glorious Days,0,,-,448,QUILLY,フィリピン,779,*#06#,フィリピン,889,*#06#,フィリピン,0,,-
7th style,foreplay,0,,-,674,KZSD-!,フィリピン,1115,HIMIKO,フィリピン,1294,CC-TRK,フィリピン,0,,-
7th style,DESTINY,0,,-,1005,KZSD-!,フィリピン,1354,KZSD-!,フィリピン,1842,COCO,フィリピン,0,,-
7th style,D2R,0,,-,878,KZSD-!,フィリピン,1314,COCO,フィリピン,1600,COCO,フィリピン,0,,-
7th style,Cheer Train,0,,-,870,KZSD-!,フィリピン,1171,KZSD-!,フィリピン,1717,YUKI,フィリピン,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,664,KZSD-!,フィリピン,939,KZSD-!,フィリピン,1438,CC-TRK,フィリピン,0,,-
7th style,Bad Routine,0,,-,943,KZSD-!,フィリピン,1395,KZSD-!,フィリピン,1909,THAI,フィリピン,0,,-
7th style,AVE DE RAPINA,0,,-,1226,KZSD-!,フィリピン,1640,HIMIKO,フィリピン,1742,ANYA.F,フィリピン,0,,-
7th style,A,0,,-,1260,KZSD-!,フィリピン,2079,465.,フィリピン,2407,CC-TRK,フィリピン,0,,-
8th style,蒼い衝動,0,,-,874,KZSD-!,フィリピン,1323,KZSD-!,フィリピン,1596,COCO,フィリピン,0,,-
8th style,桜,0,,-,932,SR-OUI,フィリピン,1477,POIBOY,フィリピン,2169,S-RAN#,フィリピン,0,,-
8th style,xenon,0,,-,1079,KZSD-!,フィリピン,1668,KZSD-!,フィリピン,2712,YUKI,フィリピン,0,,-
8th style,World Wide Love,0,,-,674,KZSD-!,フィリピン,1035,KZSD-!,フィリピン,1111,MOQSAN,フィリピン,0,,-
