バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,723,LAIR,大分県,1036,IIDX32,大分県,1154,HINATA,大分県,0,,-
1st&substream,RUGGED ASH,0,,-,360,SAMMYK,大分県,395,5392,大分県,1102,HINATA,大分県,2033,YAMADA,大分県
1st&substream,R3,0,,-,654,CXF,大分県,705,CHIURI,大分県,904,HINATA,大分県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,536,K,大分県,748,NUMATA,大分県,1120,ANDIRA,大分県,0,,-
1st&substream,Macho Gang,0,,-,380,HINATA,大分県,982,PLAN.B,大分県,1652,YAMADA,大分県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,PUNICO,大分県,244,HINATA,大分県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,787,SAMMYK,大分県,893,PLAN.B,大分県,1211,HINATA,大分県,0,,-
1st&substream,gentle stress,0,,-,344,HINATA,大分県,682,HINATA,大分県,1450,HINATA,大分県,0,,-
1st&substream,GENOM SCREAMS,0,,-,376,K,大分県,788,URAMP,大分県,1069,YAMADA,大分県,0,,-
1st&substream,GAMBOL,0,,-,269,10FU86,大分県,274,ANDIRA,大分県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,392,NGKAWA,大分県,485,NGKAWA,大分県,579,ANDIRA,大分県,0,,-
1st&substream,deep in you,0,,-,427,KAMO-R,大分県,486,MIKOTO,大分県,665,HINA.S,大分県,0,,-
1st&substream,5.1.1.,0,,-,198,WAROTA,大分県,1022,TANPA2,大分県,1571,MOTHER,大分県,0,,-
1st&substream,22DUNK,0,,-,488,PLAN.B,大分県,626,LUCATL,大分県,658,ANDIRA,大分県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,506,ANDIRA,大分県,612,5392,大分県,648,HINATA,大分県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,544,CHIURI,大分県,867,HINA.S,大分県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,840,CHIURI,大分県,1060,5392,大分県,1227,HINATA,大分県,0,,-
2nd style,I Was The One,0,,-,520,CHIURI,大分県,609,ELIO,大分県,695,ANDIRA,大分県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,698,K,大分県,870,GNSNGS,大分県,1070,HINATA,大分県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,690,SAMMYK,大分県,960,J,大分県,1135,HINATA,大分県,0,,-
2nd style,.59,0,,-,683,NGKAWA,大分県,998,CXF,大分県,1160,HINA.S,大分県,0,,-
3rd style,THE SAFARI,364,HINATA,大分県,1151,JA9,大分県,1779,HINATA,大分県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,263,PLAN.B,大分県,396,HINATA,大分県,0,,-,0,,-
3rd style,Skyscraper,0,,-,649,PLAN.B,大分県,1082,GNSNGS,大分県,1256,ANDIRA,大分県,0,,-
3rd style,Schlagwerk,0,,-,752,SAMMYK,大分県,1235,MAIYAN,大分県,1691,HINA.S,大分県,0,,-
3rd style,REINCARNATION,0,,-,785,KAMO-R,大分県,900,SIMON,大分県,1280,HINATA,大分県,0,,-
3rd style,R5,0,,-,760,LIAR,大分県,1135,KENDES,大分県,1770,WAROTA,大分県,0,,-
3rd style,Presto,0,,-,494,NGKAWA,大分県,991,ANDIRA,大分県,1015,HINA.S,大分県,0,,-
3rd style,LEADING CYBER,0,,-,754,SAMMYK,大分県,1134,MAIYAN,大分県,1280,HINATA,大分県,0,,-
3rd style,Holic,0,,-,749,TOILET,大分県,1214,22DUNK,大分県,1731,HINATA,大分県,0,,-
3rd style,era (nostalmix),0,,-,782,K,大分県,1091,K-JET.,大分県,1544,HINATA,大分県,0,,-
3rd style,Don't Stop!,0,,-,730,KAMO-R,大分県,802,SAMMYK,大分県,906,ANDIRA,大分県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,553,KAMO-R,大分県,1259,HINATA,大分県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,844,K,大分県,1243,HINATA,大分県,1332,HINATA,大分県,0,,-
4th style,SWEET LAB,0,,-,516,LAIR,大分県,965,MACDO.,大分県,1373,HINATA,大分県,0,,-
4th style,starmine,446,HINATA,大分県,841,K,大分県,1435,HINATA,大分県,1597,ANDIRA,大分県,0,,-
4th style,Mr.T.(take me higher),0,,-,792,KAMO-R,大分県,995,K-JET.,大分県,1768,HINATA,大分県,0,,-
4th style,minimalian,0,,-,496,SAMMYK,大分県,1034,MAIYAN,大分県,1411,HINATA,大分県,0,,-
4th style,LOVE WILL・・・,0,,-,503,THEEND,大分県,730,NGKAWA,大分県,1464,ANDIRA,大分県,0,,-
4th style,KAMIKAZE,0,,-,939,K,大分県,1432,WAMDUS,大分県,2311,HINATA,大分県,0,,-
4th style,Jam&Marmalade,0,,-,724,Y-CHAN,大分県,856,LAIR,大分県,1019,ANDIRA,大分県,0,,-
4th style,Hitch Hiker2,0,,-,762,NGKAWA,大分県,1130,LAIR,大分県,1322,HINATA,大分県,1938,HINA.S,大分県
4th style,HIGHER,0,,-,492,KAMO-R,大分県,917,YSG,大分県,1282,HINATA,大分県,0,,-
4th style,FLOWERS for ALBION,0,,-,238,ENNUI,大分県,444,HINATA,大分県,0,,-,0,,-
4th style,era (step mix),0,,-,989,MURA,大分県,1403,10FU86,大分県,1730,HINATA,大分県,0,,-
4th style,empathy,0,,-,795,YKP*,大分県,1193,MURA,大分県,1469,HINATA,大分県,0,,-
4th style,DXY!,0,,-,1265,ARASHI,大分県,1796,10FU86,大分県,2256,YAMADA,大分県,0,,-
4th style,Clione,0,,-,492,SAMMYK,大分県,927,WAMDUS,大分県,1616,HINATA,大分県,2174,HINATA,大分県
4th style,CHECKING YOU OUT,0,,-,638,NUMATA,大分県,918,K-JET.,大分県,1354,HINATA,大分県,0,,-
4th style,Burnin' The Floor,0,,-,554,KAMO-R,大分県,956,YAMADA,大分県,1440,HINATA,大分県,0,,-
4th style,Broken My Heart,0,,-,821,K,大分県,1388,IZUMI,大分県,1819,ANDIRA,大分県,0,,-
4th style,B4U,0,,-,943,K,大分県,1429,LIAR,大分県,2022,YAMADA,大分県,0,,-
4th style,ABSOLUTE,0,,-,1226,LAIR,大分県,1733,K1-,大分県,2408,HINA.S,大分県,2764,YAMADA,大分県
4th style,250bpm,0,,-,616,Y-CHAN,大分県,1022,MACDO.,大分県,1435,HINATA,大分県,0,,-
5th style,V,345,HINATA,大分県,1283,YAMADA,大分県,2520,HINATA,大分県,2997,YAMADA,大分県,0,,-
5th style,THE SHINING POLARIS,0,,-,838,PLAN.B,大分県,1267,5392,大分県,1593,HINATA,大分県,0,,-
5th style,THE CUBE,0,,-,669,KAMO-R,大分県,1208,K1-,大分県,1359,HINATA,大分県,0,,-
5th style,sync,0,,-,1086,HINATA,大分県,1814,KILA**,大分県,2391,HINATA,大分県,0,,-
5th style,still my words,0,,-,864,MIKE,大分県,1235,HINATA,大分県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,911,PLAN.B,大分県,1346,MACDO.,大分県,1925,NUMATA,大分県,0,,-
5th style,Spin the disc,0,,-,713,K,大分県,1307,HINATA,大分県,1341,HINATA,大分県,0,,-
5th style,sometime,0,,-,773,HINATA,大分県,1059,HINATA,大分県,1334,TANPA2,大分県,0,,-
5th style,RISLIM,0,,-,830,MURA,大分県,1243,HINA.S,大分県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,840,KAMO-R,大分県,1092,YAMADA,大分県,1719,HINATA,大分県,1848,CXF,大分県
5th style,Regulus,0,,-,864,PLAN.B,大分県,1395,WATTMA,大分県,1737,ANDIRA,大分県,0,,-
5th style,Real,0,,-,1040,BONA,大分県,1658,KUMATA,大分県,1832,HINATA,大分県,0,,-
5th style,Radical Faith,0,,-,1086,K,大分県,1524,ANDIRA,大分県,1315,HINATA,大分県,0,,-
5th style,QQQ,0,,-,1193,LIAR,大分県,1774,5392,大分県,2175,HINA.S,大分県,0,,-
5th style,outer wall,0,,-,834,Y-CHAN,大分県,1212,PLAN.B,大分県,1774,HINATA,大分県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,691,SAMMYK,大分県,876,KAME-R,大分県,1121,HINA.S,大分県,0,,-
5th style,in my eyes,0,,-,906,SAMMYK,大分県,1385,LAIR,大分県,1593,HINATA,大分県,0,,-
5th style,Abyss,0,,-,1176,K,大分県,1632,ANDIRA,大分県,1885,YAMADA,大分県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1008,SAMMYK,大分県,1579,ANDIRA,大分県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,795,MURA,大分県,1296,MACDO.,大分県,1394,HINATA,大分県,0,,-
6th style,VJ ARMY,0,,-,1288,HINATA,大分県,1748,HINATA,大分県,2232,HINATA,大分県,0,,-
6th style,Take It Easy,0,,-,1338,KAMO-R,大分県,2331,10FU86,大分県,2531,HINATA,大分県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1152,K,大分県,1862,HINATA,大分県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,888,CHIURI,大分県,1237,MAIYAN,大分県,1998,ANDIRA,大分県,0,,-
6th style,route 80s,0,,-,880,NANASY,大分県,1104,WATER1,大分県,1525,ANDIRA,大分県,0,,-
6th style,rottel-da-sun,0,,-,743,K,大分県,1358,NU-BE-,大分県,1866,HINATA,大分県,0,,-
6th style,NEMESIS,0,,-,832,THEEND,大分県,1522,U*,大分県,1908,HINATA,大分県,0,,-
6th style,Linus,0,,-,896,SAMMYK,大分県,1438,URAMP,大分県,2199,K-JET.,大分県,0,,-
6th style,G2,0,,-,1424,K-JET.,大分県,1674,NOOB,大分県,2331,YAMADA,大分県,0,,-
6th style,Frozen Ray (original mix),0,,-,1158,PLAN.B,大分県,1723,CXF,大分県,1808,ANDIRA,大分県,0,,-
6th style,Free Style,0,,-,825,MURA,大分県,935,MURA,大分県,1327,ANDIRA,大分県,0,,-
6th style,fly through the night,0,,-,875,WAMDUS,大分県,1275,WATER1,大分県,1719,HINA.S,大分県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1148,R-TYPE,大分県,1758,JA9,大分県,2113,YAMADA,大分県,0,,-
6th style,Colors (radio edit),0,,-,1203,MURA,大分県,1967,HINATA,大分県,2457,YAMADA,大分県,0,,-
6th style,Buffalo,0,,-,896,SAMMYK,大分県,1286,KAMO-R,大分県,1826,HINATA,大分県,2512,YAMADA,大分県
6th style,Blueberry Stream,0,,-,791,URAMP,大分県,1460,MACDO.,大分県,1665,ANDIRA,大分県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,564,M1G!TA,大分県,753,WATER1,大分県,1074,HINATA,大分県,0,,-
6th style,"19,November",0,,-,1036,PLAN.B,大分県,1406,5392,大分県,1813,HINATA,大分県,0,,-
7th style,革命,0,,-,745,AGE,大分県,1860,KILA**,大分県,2349,YAMADA,大分県,0,,-
7th style,ZERO-ONE,0,,-,1032,MAIYAN,大分県,1600,TAKA.4,大分県,2252,ANDIRA,大分県,2881,YAMADA,大分県
7th style,traces,0,,-,1442,LAIR,大分県,1777,NANASY,大分県,2144,HINATA,大分県,0,,-
7th style,Tomorrow Perfume,0,,-,1134,J,大分県,1857,YSIII,大分県,2139,HINATA,大分県,0,,-
7th style,stoic,0,,-,1495,MAIYAN,大分県,2312,U*,大分県,2575,YAMADA,大分県,0,,-
7th style,Spica,0,,-,620,SAMMYK,大分県,1420,BUNTU!,大分県,2260,K-JET.,大分県,0,,-
7th style,Love Me Do,0,,-,1119,WAMDUS,大分県,1678,WATER1,大分県,2116,YAMADA,大分県,0,,-
7th style,Let the Snow Paint Me,0,,-,781,SAMMYK,大分県,1047,WATER1,大分県,1248,ANDIRA,大分県,0,,-
7th style,Last Message,0,,-,915,THEEND,大分県,1258,WATER1,大分県,1627,YAMADA,大分県,0,,-
7th style,Happy Wedding,0,,-,1066,SAMMYK,大分県,1654,115TAL,大分県,1855,HINA.S,大分県,0,,-
7th style,Glorious Days,0,,-,489,LAIR,大分県,804,KOKURI,大分県,920,HINATA,大分県,0,,-
7th style,foreplay,0,,-,596,SAMMYK,大分県,1087,801,大分県,1345,ANDIRA,大分県,0,,-
7th style,DESTINY,0,,-,952,KAME-R,大分県,1242,MIKE,大分県,1848,YAMADA,大分県,0,,-
7th style,D2R,0,,-,803,MURA,大分県,1230,LIAR,大分県,1637,HINATA,大分県,0,,-
7th style,Cheer Train,0,,-,816,SAMMYK,大分県,1107,MAIYAN,大分県,1743,HINATA,大分県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,644,SAMMYK,大分県,814,PLAN.B,大分県,1496,YAMADA,大分県,0,,-
7th style,Bad Routine,0,,-,938,K,大分県,1368,WATER1,大分県,1926,HINA.S,大分県,0,,-
7th style,AVE DE RAPINA,0,,-,1296,LAIR,大分県,1588,WATER1,大分県,1846,HINATA,大分県,0,,-
7th style,A,0,,-,1167,SAMMYK,大分県,2048,S,大分県,2480,K-JET.,大分県,0,,-
8th style,蒼い衝動,0,,-,813,KAME-R,大分県,1306,NANASY,大分県,1603,ANDIRA,大分県,0,,-
8th style,桜,0,,-,911,GNS*NG,大分県,1571,HINATA,大分県,2172,YAMADA,大分県,0,,-
8th style,xenon,0,,-,1042,NGKAWA,大分県,1612,U*,大分県,2743,YAMADA,大分県,0,,-
8th style,World Wide Love,0,,-,662,KAMO-R,大分県,1046,5392,大分県,1118,ANDIRA,大分県,0,,-
8th style,WAR GAME,0,,-,904,KAMO-R,大分県,1502,WATER1,大分県,2148,TANPA2,大分県,0,,-
8th style,thunder,0,,-,1101,NGKAWA,大分県,1610,ANDIRA,大分県,1896,HINATA,大分県,0,,-
8th style,symbolic,0,,-,1331,LAIR,大分県,1733,URAMP,大分県,2263,YAMADA,大分県,0,,-
8th style,STAR DREAM,0,,-,679,PLAN.B,大分県,1198,BLYTHE,大分県,1438,HINATA,大分県,0,,-
8th style,rainbow flyer,0,,-,712,R-TYPE,大分県,1632,4ME4CH,大分県,2138,YAMADA,大分県,0,,-
8th style,PLEASE DON'T GO,0,,-,894,Y-CHAN,大分県,1409,HINATA,大分県,2469,YAMADA,大分県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,816,WAMDUS,大分県,1369,SOKI,大分県,1691,HINATA,大分県,0,,-
8th style,murmur twins,0,,-,1064,SAMMYK,大分県,1590,5392,大分県,2394,YAMADA,大分県,0,,-
8th style,Monkey Dance,0,,-,763,K,大分県,1377,HINATA,大分県,1992,HINATA,大分県,0,,-
8th style,memories,0,,-,1020,Y-CHAN,大分県,1914,URAMP,大分県,2281,HINATA,大分県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,782,MURA,大分県,1077,TANPA2,大分県,1665,ANDIRA,大分県,0,,-
8th style,LOVE IS ORANGE,0,,-,742,SAMMYK,大分県,1013,WATER1,大分県,1800,HINATA,大分県,2103,ANDIRA,大分県
8th style,LAB,0,,-,925,PLAN.B,大分県,1875,YUKARI,大分県,2130,HINA.S,大分県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1215,NGKAWA,大分県,1865,AGE,大分県,2225,HINA.S,大分県,0,,-
8th style,Halfway of promise,0,,-,936,089,大分県,1536,HINATA,大分県,1842,YAMADA,大分県,0,,-
8th style,Giudecca,0,,-,840,SAMMYK,大分県,1867,URAMP,大分県,2685,HINATA,大分県,0,,-
8th style,dual control,0,,-,668,KAME-R,大分県,1462,MACDO.,大分県,1889,HINATA,大分県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1072,K,大分県,1983,KOKURI,大分県,2193,HINATA,大分県,0,,-
8th style,CELEBRATE NITE,0,,-,838,PLAN.B,大分県,1019,J,大分県,1426,HINATA,大分県,0,,-
8th style,Blame,0,,-,1138,LAIR,大分県,1454,WATER1,大分県,1935,YAMADA,大分県,0,,-
8th style,bit mania,0,,-,861,SAMMYK,大分県,1266,5392,大分県,1866,ANDIRA,大分県,0,,-
8th style,Attitude,0,,-,960,K,大分県,1351,NANASY,大分県,1758,ANDIRA,大分県,0,,-
8th style,ALL RIGHT,0,,-,824,KAMO-R,大分県,1158,SAMMYK,大分県,1625,HINA.S,大分県,0,,-
8th style,airflow,0,,-,524,SAMMYK,大分県,710,RIRCHU,大分県,1435,HINATA,大分県,0,,-
8th style,abstract,0,,-,1146,PLAN.B,大分県,1590,SOKI,大分県,1909,ANDIRA,大分県,0,,-
9th style,真夏の花・真夏の夢,0,,-,775,SAMMYK,大分県,1119,MAIYAN,大分県,1488,HINATA,大分県,0,,-
9th style,ライオン好き,0,,-,632,LIAR,大分県,1197,HINATA,大分県,1509,HINA.S,大分県,0,,-
9th style,SWEETEST SAVAGE,0,,-,583,K,大分県,1293,URAMP,大分県,1843,HINATA,大分県,0,,-
9th style,Sweet Sweet Magic,0,,-,877,KAME-R,大分県,1507,K-JET.,大分県,2054,YAMADA,大分県,0,,-
9th style,STAR FIELD,0,,-,623,KAMO-R,大分県,1468,LAIR,大分県,1888,HINA.S,大分県,0,,-
9th style,SNOW,0,,-,882,KAME-R,大分県,1345,WATER1,大分県,2057,HINATA,大分県,0,,-
9th style,Silvia Drive,0,,-,796,NGKAWA,大分県,1538,CXF,大分県,2081,HINATA,大分県,0,,-
9th style,rottel-the-Mercury,0,,-,938,SAMMYK,大分県,1863,MATCHA,大分県,2271,YAMADA,大分県,0,,-
9th style,RISLIM -Remix-,0,,-,723,SAMMYK,大分県,949,LAIR,大分県,1891,HINA.S,大分県,0,,-
9th style,Really Love,0,,-,597,SAMMYK,大分県,957,YAMADA,大分県,1759,CXF,大分県,0,,-
9th style,Quickening,0,,-,816,PLAN.B,大分県,1614,U*,大分県,2109,NUMATA,大分県,0,,-
9th style,quasar,0,,-,1071,K,大分県,1751,KILA**,大分県,2316,YAMADA,大分県,0,,-
9th style,one or eight,0,,-,1236,IZUMI,大分県,1835,4ME4CH,大分県,2281,ANDIRA,大分県,0,,-
9th style,moon_child,0,,-,948,PLAN.B,大分県,1982,NU-BE-,大分県,2556,YAMADA,大分県,0,,-
9th style,MARIA (I believe... ),0,,-,687,KAMO-R,大分県,1566,WAROTA,大分県,1963,YAMADA,大分県,0,,-
9th style,Make A Difference,0,,-,804,MURA,大分県,1465,U*,大分県,2277,HINATA,大分県,0,,-
9th style,lower world,0,,-,1166,MURA,大分県,1787,U*,大分県,2257,NUMATA,大分県,0,,-
9th style,LOVE SHINE,540,HINATA,大分県,856,K-JET.,大分県,1824,NUMATA,大分県,2087,K-JET.,大分県,0,,-
9th style,lights,0,,-,656,SHIND-,大分県,1465,KOKURI,大分県,1802,HINATA,大分県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,784,K,大分県,1025,NIBOSI,大分県,1813,HINATA,大分県,0,,-
9th style,Karma,0,,-,1210,Y-CHAN,大分県,1585,URAMP,大分県,1837,HINATA,大分県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,747,K,大分県,1283,IZUMI,大分県,1448,ANDIRA,大分県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,999,PLAN.B,大分県,1426,PLAN.B,大分県,1965,YAMADA,大分県,0,,-
9th style,Golden Horn,0,,-,657,KAMO-R,大分県,1161,YUKARI,大分県,1517,ANDIRA,大分県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1222,LIAR,大分県,1565,089,大分県,1991,HINATA,大分県,0,,-
9th style,Distress,0,,-,1213,NGKAWA,大分県,1860,HINATA,大分県,0,,-,0,,-
9th style,Cradle,0,,-,790,KAME-R,大分県,1459,NASDAQ,大分県,1596,ANDIRA,大分県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,666,KAMO-R,大分県,1371,WATER1,大分県,1771,YAMADA,大分県,0,,-
9th style,bag,0,,-,808,KAME-R,大分県,1068,ISM,大分県,1922,HINATA,大分県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,868,K,大分県,1298,NANASY,大分県,1806,HINA.S,大分県,0,,-
9th style,ATOMIC AGE,0,,-,356,SAGE,大分県,650,WAMDUS,大分県,1331,ANDIRA,大分県,0,,-
9th style,ACT,0,,-,964,MURA,大分県,1592,NOOB,大分県,1859,HINATA,大分県,0,,-
9th style,Abyss -The Heavens Remix-,574,HINATA,大分県,1284,KAMO-R,大分県,1796,U*,大分県,2370,YAMADA,大分県,0,,-
10th style,雪月花,0,,-,1078,SUICA,大分県,1778,PIYO*,大分県,2527,YAMADA,大分県,0,,-
10th style,システムロマンス,0,,-,829,KAMO-R,大分県,1727,EROICA,大分県,2038,HINA.S,大分県,0,,-
10th style,SPACE FIGHT,0,,-,607,SAMMYK,大分県,1435,WAMDUS,大分県,2256,HINATA,大分県,0,,-
10th style,SHOOTING STAR,0,,-,1199,MAIYAN,大分県,1493,BLYTHE,大分県,2278,YAMADA,大分県,0,,-
10th style,Rise'n Beauty,0,,-,1060,PLAN.B,大分県,1578,TOILET,大分県,2172,HINATA,大分県,0,,-
10th style,rainbow rainbow,0,,-,1565,NUMATA,大分県,2136,NANATI,大分県,2726,YAMADA,大分県,0,,-
10th style,pandora,0,,-,803,PLAN.B,大分県,1516,WATER1,大分県,1855,ANDIRA,大分県,0,,-
10th style,One More Lovely,0,,-,833,K,大分県,1655,HINATA,大分県,2856,YAMADA,大分県,0,,-
10th style,No.13,0,,-,1413,SAMMYK,大分県,2650,DO,大分県,3188,YAMADA,大分県,0,,-
10th style,Narcissus At Oasis,0,,-,765,WAMDUS,大分県,1540,U*,大分県,1664,ANDIRA,大分県,0,,-
10th style,Lucy,0,,-,919,KAMO-R,大分県,1719,WAMDUS,大分県,2328,YAMADA,大分県,0,,-
10th style,Love Is Eternity,0,,-,1133,MAIYAN,大分県,1947,4ME4CH,大分県,2415,YAMADA,大分県,0,,-
10th style,Innocent Walls,0,,-,1607,PA-SOU,大分県,2508,YAMADA,大分県,2847,YAMADA,大分県,0,,-
10th style,HIGH,0,,-,850,SAMMYK,大分県,1923,K-JET.,大分県,2167,HINATA,大分県,2868,YAMADA,大分県
10th style,GRADIUS -FULL SPEED-,0,,-,750,HINATA,大分県,992,SAMMYK,大分県,2131,HINATA,大分県,0,,-
10th style,GHOST REVIVAL,0,,-,880,MAIYAN,大分県,1980,BUNTU!,大分県,2595,YAMADA,大分県,0,,-
10th style,Freezing atmosphere,0,,-,726,K,大分県,1141,WAROTA,大分県,1522,HINATA,大分県,0,,-
10th style,FEEL IT,0,,-,934,ANAMEI,大分県,1663,089,大分県,1995,YAMADA,大分県,0,,-
10th style,Feedback,0,,-,926,PLAN.B,大分県,1504,URAMP,大分県,1968,HINATA,大分県,0,,-
10th style,EXE,0,,-,767,KAMO-R,大分県,1650,HINATA,大分県,2252,ANDIRA,大分県,0,,-
10th style,DoLL,349,HINATA,大分県,897,K,大分県,1111,PLAN.B,大分県,1619,NUMATA,大分県,0,,-
10th style,desolation,0,,-,455,KAMO-R,大分県,607,SAMMYK,大分県,770,HINATA,大分県,0,,-
10th style,Debtty Daddy,0,,-,963,SAMMYK,大分県,1816,WATER1,大分県,2726,YAMADA,大分県,0,,-
10th style,Daisuke,466,HINATA,大分県,1169,NGKAWA,大分県,1607,WATER1,大分県,2408,YAMADA,大分県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,945,LOLWTF,大分県,1255,TI4N0O,大分県,2062,ANDIRA,大分県,0,,-
10th style,Boundary,0,,-,803,BLYTHE,大分県,1846,HINATA,大分県,2058,HINATA,大分県,0,,-
10th style,Back Into The Light,0,,-,1135,LAIR,大分県,1572,NATAKU,大分県,2166,YAMADA,大分県,0,,-
10th style,BABY LOVE,0,,-,1135,LIAR,大分県,1586,NANASY,大分県,2163,HINATA,大分県,0,,-
10th style,ASTRAL VOYAGE,0,,-,923,MURA,大分県,1378,WATER1,大分県,1930,HINA.S,大分県,0,,-
10th style,ALIEN TEMPLE,0,,-,904,K,大分県,1647,MACDO.,大分県,2028,HINATA,大分県,0,,-
10th style,1st Samurai,0,,-,1010,OKOVIC,大分県,1939,WAROTA,大分県,2706,YAMADA,大分県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,908,PLAN.B,大分県,1425,LIAR,大分県,2006,HINATA,大分県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,821,LUCATL,大分県,1330,NOOB,大分県,1755,HINATA,大分県,0,,-
IIDX RED,大桟橋,0,,-,446,SAMMYK,大分県,1106,TAKA.4,大分県,1869,K-JET.,大分県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,776,SAMMYK,大分県,2166,YAMADA,大分県,2700,K-JET.,大分県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,883,PLAN.B,大分県,1442,MACDO.,大分県,2055,HINATA,大分県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,946,STAPH.,大分県,1543,URAMP,大分県,1956,YAMADA,大分県,0,,-
IIDX RED,spiral galaxy,0,,-,999,SAMMYK,大分県,2022,4ME4CH,大分県,2592,HINATA,大分県,3786,YAMADA,大分県
IIDX RED,Sphere,0,,-,953,PLAN.B,大分県,1873,KILA**,大分県,2205,HINATA,大分県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1058,K,大分県,1611,WATER1,大分県,2043,HINA.S,大分県,0,,-
IIDX RED,Secret of Love,0,,-,967,PLAN.B,大分県,1381,MAIYAN,大分県,2030,YAMADA,大分県,0,,-
IIDX RED,RESONATE 1794,0,,-,835,FKHR,大分県,1447,KYRIE,大分県,1889,YAMADA,大分県,0,,-
IIDX RED,RED ZONE,178,HINATA,大分県,1082,MAIYAN,大分県,1844,U*,大分県,2348,K-JET.,大分県,3112,K-JET.,大分県
IIDX RED,Raspberry Heart(English version),0,,-,926,R-TYPE,大分県,1517,U*,大分県,1862,YAMADA,大分県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1234,PLAN.B,大分県,1993,510.*,大分県,2471,HINATA,大分県,0,,-
IIDX RED,KEY,0,,-,1041,YKP*,大分県,1784,LIAR,大分県,2863,HINA.S,大分県,0,,-
IIDX RED,HORIZON,0,,-,1048,LIAR,大分県,1469,LIAR,大分県,1973,ANDIRA,大分県,0,,-
IIDX RED,gigadelic,707,HINATA,大分県,1463,KOKURI,大分県,2198,ANDIRA,大分県,2550,HINATA,大分県,0,,-
IIDX RED,GENOCIDE,0,,-,1070,IZUMI,大分県,2111,KOKURI,大分県,2407,YAMADA,大分県,0,,-
IIDX RED,Fly Away To India,0,,-,635,SAMMYK,大分県,1065,5392,大分県,1415,HINATA,大分県,0,,-
IIDX RED,FAKE TIME,0,,-,1005,3ZUI,大分県,1762,NUMATA,大分県,2375,CXF,大分県,0,,-
IIDX RED,earth scape,0,,-,426,K,大分県,1049,ANDIRA,大分県,1284,HINATA,大分県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1073,MAIYAN,大分県,1782,U*,大分県,2289,ANDIRA,大分県,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,546,K,大分県,827,NASDAQ,大分県,1636,HINATA,大分県,0,,-
IIDX RED,Close my Eyes for Me,0,,-,896,R-TYPE,大分県,1321,V!NT,大分県,1868,HINATA,大分県,0,,-
IIDX RED,Click Again,0,,-,849,PLAN.B,大分県,1398,5392,大分県,2158,HINATA,大分県,0,,-
