バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,789,TORO,岡山県,1019,IDOMUN,岡山県,1151,O.N.O.,岡山県,0,,-
1st&substream,RUGGED ASH,0,,-,369,TORO,岡山県,398,TORO,岡山県,1082,CORIVE,岡山県,2040,CORIVE,岡山県
1st&substream,R3,0,,-,652,TORO,岡山県,715,NIEN,岡山県,904,CORIVE,岡山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,559,TORO,岡山県,740,TORO,岡山県,1109,GENO,岡山県,0,,-
1st&substream,Macho Gang,0,,-,371,KETY,岡山県,977,KAZU,岡山県,1628,CORIVE,岡山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,GENO,岡山県,244,GENO,岡山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,876,TORO,岡山県,999,TORO,岡山県,1203,GENO,岡山県,0,,-
1st&substream,gentle stress,0,,-,344,TORO,岡山県,673,GREIN,岡山県,1447,JIMAYO,岡山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,420,TORO,岡山県,828,CORIVE,岡山県,1068,O.N.O.,岡山県,0,,-
1st&substream,GAMBOL,0,,-,274,GENO,岡山県,274,GENO,岡山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,406,TORO,岡山県,517,TORO,岡山県,580,GENO,岡山県,0,,-
1st&substream,deep in you,0,,-,497,TORO,岡山県,475,TOMJ,岡山県,661,GENO,岡山県,0,,-
1st&substream,5.1.1.,0,,-,198,GENO,岡山県,1020,GENO,岡山県,1568,O.N.O.,岡山県,0,,-
1st&substream,22DUNK,0,,-,519,TORO,岡山県,626,NIEN,岡山県,655,O.N.O.,岡山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,TORO,岡山県,608,101I,岡山県,645,CORIVE,岡山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,577,TORO,岡山県,862,0HANA5,岡山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,876,TORO,岡山県,1118,O.N.O.,岡山県,1225,JIMAO,岡山県,0,,-
2nd style,I Was The One,0,,-,540,TORO,岡山県,633,101I,岡山県,696,GENO,岡山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,762,TORO,岡山県,907,HNBRK,岡山県,1065,CORIVE,岡山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,729,TORO,岡山県,1044,TORO,岡山県,1123,ARTE3S,岡山県,0,,-
2nd style,.59,0,,-,704,TORO,岡山県,984,KURO,岡山県,1154,CORIVE,岡山県,0,,-
3rd style,THE SAFARI,361,INYS,岡山県,1159,TORO,岡山県,1752,O.N.O.,岡山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,278,CU,岡山県,396,GENO,岡山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,743,TORO,岡山県,1160,TORO,岡山県,1239,GENO,岡山県,0,,-
3rd style,Schlagwerk,0,,-,815,TORO,岡山県,1277,TORO,岡山県,1681,GENO,岡山県,0,,-
3rd style,REINCARNATION,0,,-,835,TORO,岡山県,995,BEAT,岡山県,1279,GENO,岡山県,0,,-
3rd style,R5,0,,-,771,TORO,岡山県,1142,TORO,岡山県,1769,CORIVE,岡山県,0,,-
3rd style,Presto,0,,-,534,TORO,岡山県,961,DONMAI,岡山県,1012,GENO,岡山県,0,,-
3rd style,LEADING CYBER,0,,-,852,TORO,岡山県,1170,TORO,岡山県,1268,GENO,岡山県,0,,-
3rd style,Holic,0,,-,779,TORO,岡山県,1170,TORO,岡山県,1718,CORIVE,岡山県,0,,-
3rd style,era (nostalmix),0,,-,838,TORO,岡山県,1104,CORIVE,岡山県,1549,CORIVE,岡山県,0,,-
3rd style,Don't Stop!,0,,-,776,TORO,岡山県,850,TORO,岡山県,905,GENO,岡山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,615,TORO,岡山県,1249,GENO,岡山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,922,TORO,岡山県,1213,0HANA5,岡山県,1333,CORIVE,岡山県,0,,-
4th style,SWEET LAB,0,,-,535,TORO,岡山県,935,SHO-U,岡山県,1382,CORIVE,岡山県,0,,-
4th style,starmine,443,KAZU,岡山県,906,ARTE3S,岡山県,1423,ARTE3S,岡山県,1584,O.N.O.,岡山県,0,,-
4th style,Mr.T.(take me higher),0,,-,841,TORO,岡山県,989,KURO,岡山県,1763,CORIVE,岡山県,0,,-
4th style,minimalian,0,,-,536,TORO,岡山県,1028,TORO,岡山県,1391,PO?,岡山県,0,,-
4th style,LOVE WILL・・・,0,,-,558,GENO,岡山県,758,GENO,岡山県,1461,ARTE3S,岡山県,0,,-
4th style,KAMIKAZE,0,,-,1016,TORO,岡山県,1429,TORO,岡山県,2284,CORIVE,岡山県,0,,-
4th style,Jam&Marmalade,0,,-,766,TORO,岡山県,899,ARTE3S,岡山県,1013,O.N.O.,岡山県,0,,-
4th style,Hitch Hiker2,0,,-,816,TORO,岡山県,1153,TOMJ,岡山県,1317,GENO,岡山県,1920,0HANA5,岡山県
4th style,HIGHER,0,,-,531,TORO,岡山県,877,TOMJ,岡山県,1276,GENO,岡山県,0,,-
4th style,FLOWERS for ALBION,0,,-,240,CORIVE,岡山県,440,CORIVE,岡山県,0,,-,0,,-
4th style,era (step mix),0,,-,1093,TORO,岡山県,1356,TORO,岡山県,1733,CORIVE,岡山県,0,,-
4th style,empathy,0,,-,816,TORO,岡山県,1314,M.,岡山県,1480,CORIVE,岡山県,0,,-
4th style,DXY!,0,,-,1256,TORO,岡山県,1873,RYU,岡山県,2276,CORIVE,岡山県,0,,-
4th style,Clione,0,,-,525,AIKA,岡山県,898,Y.TSRN,岡山県,1606,O.N.O.,岡山県,2175,CORIVE,岡山県
4th style,CHECKING YOU OUT,0,,-,618,TORO,岡山県,912,CORIVE,岡山県,1383,CORIVE,岡山県,0,,-
4th style,Burnin' The Floor,0,,-,572,TORO,岡山県,950,GENO,岡山県,1440,GENO,岡山県,0,,-
4th style,Broken My Heart,0,,-,926,TORO,岡山県,1417,TORO,岡山県,1815,GENO,岡山県,0,,-
4th style,B4U,0,,-,1038,TORO,岡山県,1457,TOMJ,岡山県,1997,O.N.O.,岡山県,0,,-
4th style,ABSOLUTE,0,,-,1291,TORO,岡山県,1803,GENO,岡山県,2391,CORIVE,岡山県,2788,CORIVE,岡山県
4th style,250bpm,0,,-,670,INYS,岡山県,966,1011,岡山県,1441,CORIVE,岡山県,0,,-
5th style,V,337,DONMAI,岡山県,1286,ARTE3S,岡山県,2510,RYU,岡山県,3018,CORIVE,岡山県,0,,-
5th style,THE SHINING POLARIS,0,,-,956,TORO,岡山県,1321,ARTE3S,岡山県,1585,GENO,岡山県,0,,-
5th style,THE CUBE,0,,-,741,TORO,岡山県,1252,0HANA5,岡山県,1349,GENO,岡山県,0,,-
5th style,sync,0,,-,1086,TORO,岡山県,1841,IDOMUN,岡山県,2390,CORIVE,岡山県,0,,-
5th style,still my words,0,,-,919,TORO,岡山県,1230,GENO,岡山県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,966,TOMJ,岡山県,1295,TOMJ,岡山県,1909,O.N.O.,岡山県,0,,-
5th style,Spin the disc,0,,-,793,TORO,岡山県,1286,0HANA5,岡山県,1339,CORIVE,岡山県,0,,-
5th style,sometime,0,,-,767,DONMAI,岡山県,1062,ARTE3S,岡山県,1329,CORIVE,岡山県,0,,-
5th style,RISLIM,0,,-,918,TORO,岡山県,1233,GENO,岡山県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,895,AIKA,岡山県,1076,O.N.O.,岡山県,1711,CORIVE,岡山県,1845,CORIVE,岡山県
5th style,Regulus,0,,-,1072,GENO,岡山県,1404,KAZU,岡山県,1684,O.N.O.,岡山県,0,,-
5th style,Real,0,,-,1063,TOMJ,岡山県,1582,FURIE,岡山県,1821,GENO,岡山県,0,,-
5th style,Radical Faith,0,,-,1187,GENO,岡山県,1490,0HANA5,岡山県,1300,GENO,岡山県,0,,-
5th style,QQQ,0,,-,1221,TORO,岡山県,1802,TORO,岡山県,2163,CORIVE,岡山県,0,,-
5th style,outer wall,0,,-,902,TORO,岡山県,1264,KURO,岡山県,1758,CORIVE,岡山県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,721,Y.TSRN,岡山県,994,GENO,岡山県,1118,GENO,岡山県,0,,-
5th style,in my eyes,0,,-,954,TORO,岡山県,1467,GENO,岡山県,1575,FELIZ*,岡山県,0,,-
5th style,Abyss,0,,-,1257,TORO,岡山県,1617,GENO,岡山県,1871,CORIVE,岡山県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1060,INYS,岡山県,1560,GENO,岡山県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,842,TORO,岡山県,1251,OK!,岡山県,1374,GENO,岡山県,0,,-
6th style,VJ ARMY,0,,-,1216,COIL.,岡山県,1650,DONMAI,岡山県,2246,CORIVE,岡山県,0,,-
6th style,Take It Easy,0,,-,1425,TOMJ,岡山県,2392,RYU,岡山県,2525,CORIVE,岡山県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1242,INYS,岡山県,1814,BJORN,岡山県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,917,TORO,岡山県,1354,ARTE3S,岡山県,1988,O.N.O.,岡山県,0,,-
6th style,route 80s,0,,-,855,I.TSRN,岡山県,1120,INYS,岡山県,1529,CORIVE,岡山県,0,,-
6th style,rottel-da-sun,0,,-,807,TORO,岡山県,1306,KAZU,岡山県,1863,CORIVE,岡山県,0,,-
6th style,NEMESIS,0,,-,1005,TORO,岡山県,1467,TOMJ,岡山県,1888,CORIVE,岡山県,0,,-
6th style,Linus,0,,-,955,BJORN,岡山県,1514,GENO,岡山県,2193,CORIVE,岡山県,0,,-
6th style,G2,0,,-,1400,-DAI-,岡山県,1670,PEKOPA,岡山県,2321,CORIVE,岡山県,0,,-
6th style,Frozen Ray (original mix),0,,-,1289,TORO,岡山県,1660,FATMAN,岡山県,1792,#JIMAO,岡山県,0,,-
6th style,Free Style,0,,-,912,TORO,岡山県,1083,KETY,岡山県,1297,JIMAO,岡山県,0,,-
6th style,fly through the night,0,,-,881,TORO,岡山県,1254,KAZU,岡山県,1718,CORIVE,岡山県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1262,TORO,岡山県,1761,TORO,岡山県,2079,JIMAO,岡山県,0,,-
6th style,Colors (radio edit),0,,-,1443,TORO,岡山県,1897,BENNY,岡山県,2444,CORIVE,岡山県,0,,-
6th style,Buffalo,0,,-,1001,TORO,岡山県,1370,M.,岡山県,1842,CORIVE,岡山県,2503,CORIVE,岡山県
6th style,Blueberry Stream,0,,-,829,TORO,岡山県,1386,OK!,岡山県,1652,CORIVE,岡山県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,589,TORO,岡山県,758,KEISHU,岡山県,1072,GENO,岡山県,0,,-
6th style,"19,November",0,,-,1095,TORO,岡山県,1378,TOMJ,岡山県,1799,O.N.O.,岡山県,0,,-
7th style,革命,0,,-,744,INYS,岡山県,1912,TELYMA,岡山県,2325,CORIVE,岡山県,0,,-
7th style,ZERO-ONE,0,,-,1085,TORO,岡山県,1643,PULSE,岡山県,2236,O.N.O.,岡山県,2840,O.N.O.,岡山県
7th style,traces,0,,-,1491,TORO,岡山県,1812,IDOMUN,岡山県,2121,O.N.O.,岡山県,0,,-
7th style,Tomorrow Perfume,0,,-,1278,INYS,岡山県,1796,SHO-U,岡山県,2130,JIMAO,岡山県,0,,-
7th style,stoic,0,,-,1602,-DAI-,岡山県,2329,RYU,岡山県,2569,CORIVE,岡山県,0,,-
7th style,Spica,0,,-,648,NIEN,岡山県,1457,M2U,岡山県,2255,CORIVE,岡山県,0,,-
7th style,Love Me Do,0,,-,1134,TORO,岡山県,1698,GENO,岡山県,2112,O.N.O.,岡山県,0,,-
7th style,Let the Snow Paint Me,0,,-,856,MANAMI,岡山県,1031,KAZU,岡山県,1247,GENO,岡山県,0,,-
7th style,Last Message,0,,-,1006,TORO,岡山県,1336,CORIVE,岡山県,1612,CORIVE,岡山県,0,,-
7th style,Happy Wedding,0,,-,1193,TORO,岡山県,1663,ARTE3S,岡山県,1846,CORIVE,岡山県,0,,-
7th style,Glorious Days,0,,-,466,KEISHU,岡山県,770,I.TSRN,岡山県,903,0HANA5,岡山県,0,,-
7th style,foreplay,0,,-,688,TORO,岡山県,1131,KURO,岡山県,1325,GENO,岡山県,0,,-
7th style,DESTINY,0,,-,1083,GENO,岡山県,1329,KURO,岡山県,1836,O.N.O.,岡山県,0,,-
7th style,D2R,0,,-,926,M.,岡山県,1326,GENO,岡山県,1632,GENO,岡山県,0,,-
7th style,Cheer Train,0,,-,901,TORO,岡山県,1130,I.TSRN,岡山県,1734,CORIVE,岡山県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,661,TOMJ,岡山県,972,ARTE3S,岡山県,1475,GENO,岡山県,0,,-
7th style,Bad Routine,0,,-,1019,TORO,岡山県,1418,GENO,岡山県,1922,CORIVE,岡山県,0,,-
7th style,AVE DE RAPINA,0,,-,1293,KURO,岡山県,1634,OK!,岡山県,1822,CORIVE,岡山県,0,,-
7th style,A,0,,-,1287,TORO,岡山県,2071,RYU,岡山県,2467,CORIVE,岡山県,0,,-
8th style,蒼い衝動,0,,-,893,TORO,岡山県,1357,GENO,岡山県,1598,GENO,岡山県,0,,-
8th style,桜,0,,-,966,TORO,岡山県,1487,TRYK,岡山県,2205,CORIVE,岡山県,0,,-
8th style,xenon,0,,-,1091,TORO,岡山県,1583,TOMJ,岡山県,2725,O.N.O.,岡山県,0,,-
8th style,World Wide Love,0,,-,684,HYORAI,岡山県,1005,Y.TSRN,岡山県,1118,GENO,岡山県,0,,-
8th style,WAR GAME,0,,-,962,TORO,岡山県,1465,INYS,岡山県,2149,CORIVE,岡山県,0,,-
8th style,thunder,0,,-,1178,TORO,岡山県,1571,CORIVE,岡山県,1871,GENO,岡山県,0,,-
8th style,symbolic,0,,-,1417,TORO,岡山県,1739,OK!,岡山県,2244,CORIVE,岡山県,0,,-
8th style,STAR DREAM,0,,-,779,TORO,岡山県,1186,KAZU,岡山県,1399,YUNE*,岡山県,0,,-
8th style,rainbow flyer,0,,-,815,TORO,岡山県,1566,TOMJ,岡山県,2117,GENO,岡山県,0,,-
8th style,PLEASE DON'T GO,0,,-,976,TORO,岡山県,1329,KURO,岡山県,2456,CORIVE,岡山県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,815,TORO,岡山県,1413,KURO,岡山県,1674,JIMAO,岡山県,0,,-
8th style,murmur twins,0,,-,1118,AIKA,岡山県,1651,SARPON,岡山県,2372,JIMAO,岡山県,0,,-
8th style,Monkey Dance,0,,-,810,TORO,岡山県,1360,GENO,岡山県,1974,#JIMAO,岡山県,0,,-
8th style,memories,0,,-,1111,TORO,岡山県,2015,PINPON,岡山県,2263,GENO,岡山県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,832,INYS,岡山県,1018,TOMJ,岡山県,1654,CORIVE,岡山県,0,,-
8th style,LOVE IS ORANGE,0,,-,792,MANAMI,岡山県,999,FURIE,岡山県,1784,JIMAYO,岡山県,2107,CORIVE,岡山県
8th style,LAB,0,,-,1047,TORO,岡山県,1871,YOSHI,岡山県,2104,CORIVE,岡山県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1245,INYS,岡山県,1919,ARTE3S,岡山県,2210,GENO,岡山県,0,,-
8th style,Halfway of promise,0,,-,947,TORO,岡山県,1500,RYU,岡山県,1859,CORIVE,岡山県,0,,-
8th style,Giudecca,0,,-,916,TORO,岡山県,1944,ARTE3S,岡山県,2676,CORIVE,岡山県,0,,-
8th style,dual control,0,,-,751,INYS,岡山県,1391,KY,岡山県,1872,CORIVE,岡山県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1117,TORO,岡山県,2037,GENO,岡山県,2186,GENO,岡山県,0,,-
8th style,CELEBRATE NITE,0,,-,924,TORO,岡山県,1068,KURO,岡山県,1423,O.N.O.,岡山県,0,,-
8th style,Blame,0,,-,1147,TOMJ,岡山県,1463,TORO,岡山県,1939,CORIVE,岡山県,0,,-
8th style,bit mania,0,,-,910,TORO,岡山県,1232,TORO,岡山県,1863,O.N.O.,岡山県,0,,-
8th style,Attitude,0,,-,1020,TORO,岡山県,1375,1ST,岡山県,1751,GENO,岡山県,0,,-
8th style,ALL RIGHT,0,,-,859,FURIE,岡山県,1299,GENO,岡山県,1627,GENO,岡山県,0,,-
8th style,airflow,0,,-,530,COA,岡山県,760,TORO,岡山県,1422,JIMAYO,岡山県,0,,-
8th style,abstract,0,,-,1260,TORO,岡山県,1562,IHM.RV,岡山県,1886,0HANA5,岡山県,0,,-
9th style,真夏の花・真夏の夢,0,,-,821,TORO,岡山県,1133,TORO,岡山県,1487,CORIVE,岡山県,0,,-
9th style,ライオン好き,0,,-,626,KEISHU,岡山県,1192,GENO,岡山県,1508,O.N.O.,岡山県,0,,-
9th style,SWEETEST SAVAGE,0,,-,659,TORO,岡山県,1363,TORO,岡山県,1845,CORIVE,岡山県,0,,-
9th style,Sweet Sweet Magic,0,,-,983,INYS,岡山県,1471,OK!,岡山県,2040,ARIAN7,岡山県,0,,-
9th style,STAR FIELD,0,,-,696,MANAMI,岡山県,1498,OK!,岡山県,1883,GENO,岡山県,0,,-
9th style,SNOW,0,,-,961,Y.TSRN,岡山県,1334,KATZE,岡山県,2015,JIMAYO,岡山県,0,,-
9th style,Silvia Drive,0,,-,840,AIKA,岡山県,1465,OK!,岡山県,2042,CORIVE,岡山県,0,,-
9th style,rottel-the-Mercury,0,,-,991,AIKA,岡山県,1910,GREIN,岡山県,2269,ARIAN7,岡山県,0,,-
9th style,RISLIM -Remix-,0,,-,780,TORO,岡山県,947,KURO,岡山県,1887,CORIVE,岡山県,0,,-
9th style,Really Love,0,,-,654,TORO,岡山県,963,CORIVE,岡山県,1749,CORIVE,岡山県,0,,-
9th style,Quickening,0,,-,924,TORO,岡山県,1649,KURO,岡山県,2117,CORIVE,岡山県,0,,-
9th style,quasar,0,,-,1168,TORO,岡山県,1750,MITTUN,岡山県,2312,O.N.O.,岡山県,0,,-
9th style,one or eight,0,,-,1281,TOMJ,岡山県,1796,ABOX,岡山県,2294,CORIVE,岡山県,0,,-
9th style,moon_child,0,,-,1039,AIKA,岡山県,1930,SARPON,岡山県,2555,CORIVE,岡山県,0,,-
9th style,MARIA (I believe... ),0,,-,733,TORO,岡山県,1509,IDOMUN,岡山県,1937,CORIVE,岡山県,0,,-
9th style,Make A Difference,0,,-,851,TORO,岡山県,1598,ARTE3S,岡山県,2235,CORIVE,岡山県,0,,-
9th style,lower world,0,,-,1339,AIKA,岡山県,1776,AIKA,岡山県,2241,GENO,岡山県,0,,-
9th style,LOVE SHINE,524,.YUKKE,岡山県,851,AIKA,岡山県,1820,CORIVE,岡山県,2086,O.N.O.,岡山県,0,,-
9th style,lights,0,,-,702,TORO,岡山県,1341,KAZU,岡山県,1783,CORIVE,岡山県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,814,TORO,岡山県,1188,KAZU,岡山県,1801,HOCHEN,岡山県,0,,-
9th style,Karma,0,,-,1311,TORO,岡山県,1635,KUTLAS,岡山県,1819,CORIVE,岡山県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,753,TOMJ,岡山県,1310,CU,岡山県,1448,GENO,岡山県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1032,TOMJ,岡山県,1564,TOMJ,岡山県,1947,O.N.O.,岡山県,0,,-
9th style,Golden Horn,0,,-,701,M.,岡山県,1219,1ST,岡山県,1507,JIMAYO,岡山県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1269,TORO,岡山県,1553,IDOMUN,岡山県,1974,FELIZ*,岡山県,0,,-
9th style,Distress,0,,-,1278,TOMJ,岡山県,1850,CORIVE,岡山県,0,,-,0,,-
9th style,Cradle,0,,-,878,TORO,岡山県,1401,KURO,岡山県,1583,CORIVE,岡山県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,703,KURO,岡山県,1398,KURO,岡山県,1759,GENO,岡山県,0,,-
9th style,bag,0,,-,914,TORO,岡山県,1159,KURO,岡山県,1908,CORIVE,岡山県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,930,TORO,岡山県,1395,GENO,岡山県,1803,O.N.O.,岡山県,0,,-
9th style,ATOMIC AGE,0,,-,359,TORO,岡山県,669,O.N.O.,岡山県,1335,CORIVE,岡山県,0,,-
9th style,ACT,0,,-,1046,TORO,岡山県,1584,SHO-U,岡山県,1860,GENO,岡山県,0,,-
9th style,Abyss -The Heavens Remix-,559,.YUKKE,岡山県,1464,M.,岡山県,1843,RYU,岡山県,2367,CORIVE,岡山県,0,,-
10th style,雪月花,0,,-,1231,TORO,岡山県,1845,TRYK,岡山県,2531,CORIVE,岡山県,0,,-
10th style,システムロマンス,0,,-,904,TORO,岡山県,1777,GENO,岡山県,2039,O.N.O.,岡山県,0,,-
10th style,SPACE FIGHT,0,,-,651,TORO,岡山県,1453,1ST,岡山県,2236,CORIVE,岡山県,0,,-
10th style,SHOOTING STAR,0,,-,1267,TORO,岡山県,1611,TORO,岡山県,2274,O.N.O.,岡山県,0,,-
10th style,Rise'n Beauty,0,,-,1251,TORO,岡山県,1583,TORO,岡山県,2160,CORIVE,岡山県,0,,-
10th style,rainbow rainbow,0,,-,1573,ARTE3S,岡山県,2241,ARTE3S,岡山県,2723,O.N.O.,岡山県,0,,-
10th style,pandora,0,,-,879,MANAMI,岡山県,1611,CORINS,岡山県,1832,JIMAYO,岡山県,0,,-
10th style,One More Lovely,0,,-,868,TORO,岡山県,1609,M.,岡山県,2838,CORIVE,岡山県,0,,-
10th style,No.13,0,,-,1627,TORO,岡山県,2648,ARTE3S,岡山県,3171,CORIVE,岡山県,0,,-
10th style,Narcissus At Oasis,0,,-,777,AIKA,岡山県,1580,JIMAO,岡山県,1655,JIMAO,岡山県,0,,-
10th style,Lucy,0,,-,962,MANAMI,岡山県,1705,YAS.,岡山県,2326,CORIVE,岡山県,0,,-
10th style,Love Is Eternity,0,,-,1209,TORO,岡山県,1989,ARTE3S,岡山県,2401,RYU,岡山県,0,,-
10th style,Innocent Walls,0,,-,1645,GREIN,岡山県,2531,CORIVE,岡山県,2852,CORIVE,岡山県,0,,-
10th style,HIGH,0,,-,927,AIKA,岡山県,1935,O.N.O.,岡山県,2159,O.N.O.,岡山県,2841,JIMAO,岡山県
10th style,GRADIUS -FULL SPEED-,0,,-,700,TORO,岡山県,1208,R2,岡山県,2127,CORIVE,岡山県,0,,-
10th style,GHOST REVIVAL,0,,-,910,TORO,岡山県,1894,OK!,岡山県,2542,O.N.O.,岡山県,0,,-
10th style,Freezing atmosphere,0,,-,786,TORO,岡山県,1097,O.N.O.,岡山県,1504,GENO,岡山県,0,,-
10th style,FEEL IT,0,,-,907,INYS,岡山県,1652,SIBATA,岡山県,1994,RYU,岡山県,0,,-
10th style,Feedback,0,,-,1044,INYS,岡山県,1547,KURO,岡山県,1976,CORIVE,岡山県,0,,-
10th style,EXE,0,,-,877,TORO,岡山県,1633,GREIN,岡山県,2245,GENO,岡山県,0,,-
10th style,DoLL,345,.YUKKE,岡山県,936,TORO,岡山県,1245,ARTE3S,岡山県,1617,GENO,岡山県,0,,-
10th style,desolation,0,,-,454,KEISHU,岡山県,653,TORO,岡山県,757,0HANA5,岡山県,0,,-
10th style,Debtty Daddy,0,,-,1051,TORO,岡山県,1936,GENO,岡山県,2715,CORIVE,岡山県,0,,-
10th style,Daisuke,466,INYS,岡山県,1205,TORO,岡山県,1679,ARTE3S,岡山県,2402,O.N.O.,岡山県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,989,TORO,岡山県,1289,13*K,岡山県,2049,GENO,岡山県,0,,-
10th style,Boundary,0,,-,840,TOMJ,岡山県,1817,RYU,岡山県,2052,GENO,岡山県,0,,-
10th style,Back Into The Light,0,,-,1166,TORO,岡山県,1654,GENO,岡山県,2165,O.N.O.,岡山県,0,,-
10th style,BABY LOVE,0,,-,1138,TOMJ,岡山県,1687,GENO,岡山県,2149,O.N.O.,岡山県,0,,-
10th style,ASTRAL VOYAGE,0,,-,998,TORO,岡山県,1341,INYS,岡山県,1908,O.N.O.,岡山県,0,,-
10th style,ALIEN TEMPLE,0,,-,980,TORO,岡山県,1639,GENO,岡山県,2010,CORIVE,岡山県,0,,-
10th style,1st Samurai,0,,-,1085,TORO,岡山県,1954,JIMAYO,岡山県,2675,CORIVE,岡山県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,952,TORO,岡山県,1442,YAS.,岡山県,1987,GENO,岡山県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,833,TORO,岡山県,1373,TORO,岡山県,1746,O.N.O.,岡山県,0,,-
IIDX RED,大桟橋,0,,-,485,MANAMI,岡山県,1104,MANAMI,岡山県,1859,O.N.O.,岡山県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,815,AIKA,岡山県,2139,RYU,岡山県,2757,CORIVE,岡山県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,957,TORO,岡山県,1377,TORO,岡山県,2088,CORIVE,岡山県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1042,TORO,岡山県,1655,IDOMUN,岡山県,1967,CORIVE,岡山県,0,,-
IIDX RED,spiral galaxy,0,,-,1077,TORO,岡山県,1979,TOMJ,岡山県,2593,O.N.O.,岡山県,3752,CORIVE,岡山県
IIDX RED,Sphere,0,,-,1053,TORO,岡山県,1830,OK!,岡山県,2180,GENO,岡山県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1092,TOMJ,岡山県,1633,IDOMUN,岡山県,2030,O.N.O.,岡山県,0,,-
IIDX RED,Secret of Love,0,,-,1056,Y.TSRN,岡山県,1408,TOMJ,岡山県,2023,O.N.O.,岡山県,0,,-
IIDX RED,RESONATE 1794,0,,-,889,INYS,岡山県,1429,ABOX,岡山県,1880,CORIVE,岡山県,0,,-
IIDX RED,RED ZONE,176,INYS,岡山県,1115,TORO,岡山県,1914,GENO,岡山県,2347,CORIVE,岡山県,3088,O.N.O.,岡山県
IIDX RED,Raspberry Heart(English version),0,,-,1040,AIKA,岡山県,1517,CU,岡山県,1850,CORIVE,岡山県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1361,TORO,岡山県,1859,KURO,岡山県,2438,#JIMAO,岡山県,0,,-
IIDX RED,KEY,0,,-,1127,TORO,岡山県,1835,TORO,岡山県,2861,ARIAN7,岡山県,0,,-
IIDX RED,HORIZON,0,,-,1083,GENO,岡山県,1492,TORO,岡山県,1966,O.N.O.,岡山県,0,,-
IIDX RED,gigadelic,696,DONMAI,岡山県,1420,KURO,岡山県,2187,CORIVE,岡山県,2534,CORIVE,岡山県,0,,-
IIDX RED,GENOCIDE,0,,-,1131,TORO,岡山県,2100,GENO,岡山県,2388,CORIVE,岡山県,0,,-
IIDX RED,Fly Away To India,0,,-,667,TOMJ,岡山県,1080,BJJ,岡山県,1402,GENO,岡山県,0,,-
