バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
BISTROVER,Globe Glitter,0,,-,1011,BON,鳥取県,1606,Y.Y,鳥取県,2690,#MA3#,鳥取県,0,,-
BISTROVER,GIGA RAID,0,,-,941,BON,鳥取県,1853,O,鳥取県,2424,#MA3#,鳥取県,0,,-
BISTROVER,Frisk And Squeak,0,,-,793,BON,鳥取県,1559,04,鳥取県,2429,#MA3#,鳥取県,0,,-
BISTROVER,Fire Beat,0,,-,1037,RAY$,鳥取県,1794,SCP810,鳥取県,2716,.VID,鳥取県,0,,-
BISTROVER,Farewell to Marrakech,0,,-,901,ASTRAL,鳥取県,1517,VIOLA.,鳥取県,2240,VIOLA.,鳥取県,0,,-
BISTROVER,Explorer feat. ぷにぷに電機,0,,-,743,RAY$,鳥取県,1297,04,鳥取県,2143,#MA3#,鳥取県,2880,#MA3#,鳥取県
BISTROVER,Euphoric Lagoon,0,,-,850,BON,鳥取県,1580,ANCAFE,鳥取県,2601,#MA3#,鳥取県,0,,-
BISTROVER,Empire of Fury,0,,-,1349,O,鳥取県,2127,O,鳥取県,3292,#MA3#,鳥取県,0,,-
BISTROVER,DUAL STRIKER,0,,-,1140,BON,鳥取県,2483,VIOLA.,鳥取県,3856,#MA3#,鳥取県,0,,-
BISTROVER,Don't Stop The Music feat. Kanae Asaba,0,,-,670,RAY$,鳥取県,1317,O,鳥取県,1874,SCP810,鳥取県,0,,-
BISTROVER,DENIM,0,,-,570,BON,鳥取県,1319,04,鳥取県,1743,#MA3#,鳥取県,0,,-
BISTROVER,Dawn Saga,0,,-,930,AOIXIX,鳥取県,1638,O,鳥取県,2720,VIOLA.,鳥取県,0,,-
BISTROVER,Danza Aestas,0,,-,957,BON,鳥取県,1739,04,鳥取県,3002,.VID,鳥取県,0,,-
BISTROVER,Crazy Jackpot,0,,-,939,DONNMA,鳥取県,1654,O,鳥取県,2866,#MA3#,鳥取県,0,,-
BISTROVER,COSMIC RAY,0,,-,1215,ARA9NE,鳥取県,2131,13,鳥取県,2882,VIOLA.,鳥取県,0,,-
BISTROVER,CONNECT-,0,,-,975,BON,鳥取県,1819,O,鳥取県,2940,.VID,鳥取県,0,,-
BISTROVER,Chewingood!!!,304,DEBU**,鳥取県,848,SALOON,鳥取県,1483,O,鳥取県,2620,#MA3#,鳥取県,0,,-
BISTROVER,Burning Flame,0,,-,1173,451UMA,鳥取県,1823,UMA1BO,鳥取県,2914,#MA3#,鳥取県,3753,#MA3#,鳥取県
BISTROVER,Breakin' Rules,0,,-,1215,RAY$,鳥取県,1780,O,鳥取県,2766,#MA3#,鳥取県,0,,-
BISTROVER,Brahma,0,,-,1188,RAY$,鳥取県,1702,Y.Y,鳥取県,2878,VIOLA.,鳥取県,0,,-
BISTROVER,BLACK or WHITE?,619,HMYK,鳥取県,1238,TIARA,鳥取県,2491,GIRAFF,鳥取県,3962,#MA3#,鳥取県,0,,-
BISTROVER,BIGソムタム,553,04,鳥取県,1244,O,鳥取県,1889,31KING,鳥取県,3351,#MA3#,鳥取県,0,,-
BISTROVER,BEMANI PRO LEAGUE Theme,0,,-,757,RAY$,鳥取県,1371,O,鳥取県,1981,#MA3#,鳥取県,0,,-
BISTROVER,ASIAN VIRTUAL REALITIES (MELTING TOGETHER IN DAZZLING DARKNESS),0,,-,1033,BON,鳥取県,1840,31KING,鳥取県,3292,#MA3#,鳥取県,0,,-
BISTROVER,As You Want,0,,-,843,RAY$,鳥取県,1442,O,鳥取県,2456,#MA3#,鳥取県,0,,-
BISTROVER,apo:llioth,0,,-,1178,DONNMA,鳥取県,2058,O,鳥取県,2957,#MA3#,鳥取県,0,,-
BISTROVER,AMRITA -不滅ノ花-,0,,-,887,SALOON,鳥取県,1612,#MA3#,鳥取県,2775,#MA3#,鳥取県,0,,-
BISTROVER,Ah Hah Yeah,0,,-,682,NA2HI,鳥取県,1338,31KING,鳥取県,2158,.VID,鳥取県,0,,-
BISTROVER,ABSOLUTE (kors k Remix),0,,-,932,NA2HI,鳥取県,1542,04,鳥取県,2629,#MA3#,鳥取県,0,,-
BISTROVER,3!dolon Forc3,0,,-,962,RAY$,鳥取県,1545,31KING,鳥取県,2938,#MA3#,鳥取県,0,,-
BISTROVER,-65℃,0,,-,1390,AOIXIX,鳥取県,2256,31KING,鳥取県,3724,#MA3#,鳥取県,0,,-
7th style,Somebody Like You,0,,-,712,BON,鳥取県,1110,BON,鳥取県,1826,.VID,鳥取県,0,,-
10th style,SCORE,0,,-,1103,BON,鳥取県,1439,*CALM*,鳥取県,2091,.VID,鳥取県,0,,-
HAPPY SKY,mind the gap,0,,-,608,BON,鳥取県,991,#MA3#,鳥取県,1588,VIOLA.,鳥取県,0,,-
SIRIUS,Do Back Burn,0,,-,697,014-.,鳥取県,1398,TISSUE,鳥取県,2118,#MA3#,鳥取県,0,,-
Lincle,GIGANT,0,,-,570,NA2HI,鳥取県,1099,UMIMI,鳥取県,1753,VIOLA.,鳥取県,2925,VIOLA.,鳥取県
PENDUAL,Sounds Of Summer,0,,-,1149,GIGLIO,鳥取県,2112,31KING,鳥取県,2992,#MA3#,鳥取県,0,,-
BISTROVER,smooooch・∀・ (Snail's House Remix) ,0,,-,732,YATAO?,鳥取県,1585,04,鳥取県,2358,#MA3#,鳥取県,0,,-
BISTROVER,POLKAMANIA,353,KUKII,鳥取県,876,GIGLIO,鳥取県,1815,UMA1BO,鳥取県,2940,VIOLA.,鳥取県,0,,-
CastHour,黒紅掬い,0,,-,638,BON,鳥取県,1215,04,鳥取県,1822,.VID,鳥取県,0,,-
CastHour,青の洞窟,0,,-,863,KI9TU2,鳥取県,2004,04,鳥取県,3165,VIOLA.,鳥取県,0,,-
CastHour,雪上断火,0,,-,963,014-.,鳥取県,1761,AOIXIX,鳥取県,2962,#MA3#,鳥取県,0,,-
CastHour,逆月,0,,-,1417,014-.,鳥取県,2348,04,鳥取県,3721,VIOLA.,鳥取県,0,,-
CastHour,踊,173,J?J?,鳥取県,348,RAY$,鳥取県,808,Y.Y,鳥取県,1625,#MA3#,鳥取県,2088,.VID,鳥取県
CastHour,禊,0,,-,1028,BON,鳥取県,2258,04,鳥取県,3153,VIOLA.,鳥取県,0,,-
CastHour,烽火連天の刃,0,,-,1082,014-.,鳥取県,2291,13,鳥取県,3403,KYORSK,鳥取県,4285,KYORSK,鳥取県
CastHour,月とミルク,0,,-,988,04,鳥取県,1591,04,鳥取県,2791,VIOLA.,鳥取県,0,,-
CastHour,愛しくてラヴィンユー ft. マナ,0,,-,759,RAY$,鳥取県,1475,04,鳥取県,2408,DIV.,鳥取県,0,,-
CastHour,怪物,346,#MA3#,鳥取県,720,BON,鳥取県,1196,T,鳥取県,2410,VIOLA.,鳥取県,3280,KCH.,鳥取県
CastHour,天邪鬼,412,HMYK,鳥取県,985,04,鳥取県,1704,UMA1BO,鳥取県,3309,KCH.,鳥取県,0,,-
CastHour,口カラ凸ゲキ,0,,-,887,RAY$,鳥取県,1486,04,鳥取県,2389,#MA3#,鳥取県,0,,-
CastHour,ミュージック・アワー,473,MARIMO,鳥取県,1162,RAY$,鳥取県,2131,04,鳥取県,3008,KCH.,鳥取県,0,,-
CastHour,"ピアノ独奏無言歌 ""灰燼""",0,,-,1076,BON,鳥取県,2364,#MA3#,鳥取県,3688,KYORSK,鳥取県,0,,-
CastHour,ハイテックトキオ,0,,-,1083,04,鳥取県,1908,04,鳥取県,2690,#MA3#,鳥取県,3222,K.CH,鳥取県
CastHour,ナイトフィクション,0,,-,704,RAY$,鳥取県,1550,04,鳥取県,2151,#MA3#,鳥取県,0,,-
CastHour,デモーニッシュ,241,PINO,鳥取県,904,RAY$,鳥取県,1432,Y.Y,鳥取県,2381,#MA3#,鳥取県,3076,#MA3#,鳥取県
CastHour,シル・ヴ・プレジデント,296,35KING,鳥取県,649,35KING,鳥取県,1213,04,鳥取県,1802,#MA3#,鳥取県,2584,#MA3#,鳥取県
CastHour,グッバイ宣言,555,UMIMI,鳥取県,1056,IIDX29,鳥取県,1779,04,鳥取県,3112,#MA3#,鳥取県,3653,#MA3#,鳥取県
CastHour,オールトの雲,0,,-,1198,AOIXIX,鳥取県,1970,04,鳥取県,2621,#MA3#,鳥取県,0,,-
CastHour,オドループ,499,MIDORI,鳥取県,1080,ARA9NE,鳥取県,1571,04,鳥取県,2350,VIOLA.,鳥取県,2996,K.CH,鳥取県
CastHour,ウツシミウツシ,0,,-,1189,BON,鳥取県,2061,04,鳥取県,3170,#MA3#,鳥取県,0,,-
CastHour,アクマフカ,0,,-,735,NA2HI,鳥取県,1513,04,鳥取県,2307,YU1MA,鳥取県,0,,-
CastHour,めでてえ,0,,-,1058,BON,鳥取県,1729,DIV.,鳥取県,2643,VIOLA.,鳥取県,0,,-
CastHour,ぐだふわエブリデー,210,TAA,鳥取県,656,BON,鳥取県,1317,04,鳥取県,2271,VIOLA.,鳥取県,0,,-
CastHour,あいつら全員同窓会,320,MARIMO,鳥取県,638,AOIXIX,鳥取県,1191,KI9TU2,鳥取県,2041,VIOLA.,鳥取県,0,,-
CastHour,《GRANDMASTER》,0,,-,944,RAY$,鳥取県,1810,04,鳥取県,2942,.VID,鳥取県,0,,-
CastHour,Xyndrome,0,,-,911,RAY$,鳥取県,1650,04,鳥取県,2932,VIOLA.,鳥取県,0,,-
CastHour,Wonderful Escape,0,,-,934,RAY$,鳥取県,1406,Y.Y,鳥取県,2095,DIV.,鳥取県,0,,-
CastHour,WHA,0,,-,1156,014-.,鳥取県,2181,04,鳥取県,3575,VIOLA.,鳥取県,0,,-
CastHour,VR - Virtual Reality (prod.by Snail's House),267,MARIMO,鳥取県,598,NA2HI,鳥取県,1130,KI9TU2,鳥取県,1828,DIV.,鳥取県,2472,#MA3#,鳥取県
CastHour,Votania Beat,0,,-,1033,BISGO,鳥取県,1601,Y.Y,鳥取県,2556,#MA3#,鳥取県,0,,-
CastHour,Victory Of Ravers,0,,-,991,RAY$,鳥取県,1759,04,鳥取県,2584,VIOLA.,鳥取県,0,,-
CastHour,Ventriloquist,0,,-,762,BON,鳥取県,1460,Y.Y,鳥取県,2431,#MA3#,鳥取県,0,,-
CastHour,Triple Cross,497,M1YUCO,鳥取県,1092,RAY$,鳥取県,2290,04,鳥取県,3287,#MA3#,鳥取県,0,,-
CastHour,TOMAHAWK,0,,-,1260,BON,鳥取県,2218,31KING,鳥取県,3447,KYORSK,鳥取県,0,,-
CastHour,Tail Lights,0,,-,1051,BON,鳥取県,1927,04,鳥取県,3123,VIOLA.,鳥取県,0,,-
CastHour,Stepper,0,,-,678,BON,鳥取県,1525,04,鳥取県,2185,.VID,鳥取県,0,,-
CastHour,SPARK IN THE NIGHT,0,,-,830,IIDX31,鳥取県,1372,SIKA3,鳥取県,2276,SCP810,鳥取県,0,,-
CastHour,Souhait bleu,0,,-,863,IIDX31,鳥取県,1896,04,鳥取県,2735,VIOLA.,鳥取県,0,,-
CastHour,SOLID WYVERN,0,,-,1111,BON,鳥取県,1969,04,鳥取県,2630,VIOLA.,鳥取県,3903,#MA3#,鳥取県
CastHour,Smalt #28598F,0,,-,1030,BON,鳥取県,2326,GIRAFF,鳥取県,3348,.VID,鳥取県,0,,-
CastHour,Skreaming for Salvation,0,,-,791,RAY$,鳥取県,2031,31KING,鳥取県,3142,#MA3#,鳥取県,0,,-
CastHour,Silver Bullet,0,,-,1134,KI9TU2,鳥取県,1992,#MA3#,鳥取県,3172,#MA3#,鳥取県,0,,-
CastHour,RAGE feat.H14 of LEONAIR,433,NA2HI,鳥取県,1075,KI9TU2,鳥取県,2169,13,鳥取県,3437,#MA3#,鳥取県,0,,-
CastHour,Push on Beats!～音ゲの国のeX-ストリーマー～,0,,-,1149,BON,鳥取県,1907,04,鳥取県,3344,KYORSK,鳥取県,0,,-
CastHour,Purple Perplex,0,,-,1158,DIV.,鳥取県,1850,ONISHI,鳥取県,3016,#MA3#,鳥取県,0,,-
CastHour,Prohibited Props,0,,-,984,RAY$,鳥取県,1575,04,鳥取県,2277,VIOLA.,鳥取県,0,,-
CastHour,Pout,0,,-,1052,IIDX33,鳥取県,1769,DIV.,鳥取県,2610,VIOLA.,鳥取県,0,,-
CastHour,PLASMA SOUL NIGHT feat. Nana Takahashi / 709sec.,427,NA2HI,鳥取県,1443,INSFJN,鳥取県,2627,DIV.,鳥取県,4461,#MA3#,鳥取県,0,,-
CastHour,PIRATES BLADE,0,,-,904,RAY$,鳥取県,1461,KI9TU2,鳥取県,2170,YU1MA,鳥取県,0,,-
CastHour,P.O.W.E.R.,0,,-,1044,04,鳥取県,1733,04,鳥取県,2342,#MA3#,鳥取県,0,,-
CastHour,Onyx,0,,-,876,PRN.SZ,鳥取県,1491,HOMURA,鳥取県,2412,DIV.,鳥取県,0,,-
CastHour,One for All,0,,-,980,014-.,鳥取県,1778,04,鳥取県,3190,#MA3#,鳥取県,0,,-
CastHour,Non Stop Rock,0,,-,757,RAY$,鳥取県,1301,04,鳥取県,1875,VIOLA.,鳥取県,0,,-
CastHour,Nocturnal 2097,0,,-,939,NA2HI,鳥取県,1937,04,鳥取県,2925,#MA3#,鳥取県,0,,-
CastHour,No Day But Today!,391,IIDX32,鳥取県,715,NA2HI,鳥取県,1267,Y.Y,鳥取県,1983,#MA3#,鳥取県,0,,-
CastHour,n/a,0,,-,1181,X*,鳥取県,1988,.VID,鳥取県,3436,#MA3#,鳥取県,0,,-
CastHour,N.O.,0,,-,802,RAY$,鳥取県,1503,04,鳥取県,2527,#MA3#,鳥取県,0,,-
CastHour,LIVE DRIVING!! feat. 花たん,0,,-,1572,NA2HI,鳥取県,2492,8MA1NU,鳥取県,3842,#MA3#,鳥取県,0,,-
CastHour,Legendary Treasures,0,,-,1096,BON,鳥取県,1767,04,鳥取県,2871,SCP810,鳥取県,0,,-
CastHour,Lawes's Parotia,0,,-,847,BON,鳥取県,1741,04,鳥取県,2570,#MA3#,鳥取県,0,,-
CastHour,kors k's How to make OTOGE CORE,0,,-,744,PRN.SZ,鳥取県,1463,04,鳥取県,2294,#MA3#,鳥取県,0,,-
CastHour,ILAYZA,0,,-,1141,NA2HI,鳥取県,2028,04,鳥取県,2823,VIOLA.,鳥取県,0,,-
CastHour,HEARTACHE,0,,-,478,UMIMI,鳥取県,1128,Y.Y,鳥取県,1852,#MA3#,鳥取県,0,,-
CastHour,Hat Surprise,0,,-,646,BON,鳥取県,1617,04,鳥取県,2458,VIOLA.,鳥取県,0,,-
CastHour,Harmonia,0,,-,721,BON,鳥取県,1226,HOMURA,鳥取県,2021,#MA3#,鳥取県,0,,-
CastHour,hard-wired,0,,-,1489,AOIXIX,鳥取県,2264,13,鳥取県,3577,VIOLA.,鳥取県,0,,-
CastHour,GRAVITON,0,,-,1152,AOIXIX,鳥取県,2036,04,鳥取県,3483,#MA3#,鳥取県,0,,-
CastHour,GiGaGaHell,0,,-,1221,BON,鳥取県,2061,SCP810,鳥取県,3104,KYORSK,鳥取県,0,,-
CastHour,"Get set, Go! feat.Kanae Asaba",0,,-,823,NA2HI,鳥取県,1371,SIKA3,鳥取県,2112,.VID,鳥取県,0,,-
CastHour,Game Changers,0,,-,691,RAY$,鳥取県,1436,VIOLA.,鳥取県,2718,#MA3#,鳥取県,0,,-
CastHour,Flying Castle,0,,-,1027,INAMEM,鳥取県,2308,VIOLA.,鳥取県,3657,VIOLA.,鳥取県,0,,-
CastHour,FINALLY BLAZE,0,,-,883,BON,鳥取県,1750,04,鳥取県,2806,VIOLA.,鳥取県,0,,-
CastHour,Fegrix,0,,-,1167,BON,鳥取県,2260,04,鳥取県,3272,#MA3#,鳥取県,0,,-
CastHour,Fantastic Merry-Go-Round,0,,-,1018,RAY$,鳥取県,1459,TISSUE,鳥取県,2119,#MA3#,鳥取県,0,,-
CastHour,Ergosphere,0,,-,939,BON,鳥取県,1852,04,鳥取県,2712,#MA3#,鳥取県,0,,-
CastHour,EMOTiON TRiPPER,0,,-,919,BON,鳥取県,1476,04,鳥取県,2193,VIOLA.,鳥取県,0,,-
CastHour,Emera,0,,-,843,BON,鳥取県,1564,6GOUKI,鳥取県,2328,DIV.,鳥取県,0,,-
CastHour,DREAM OF SPACE UFO ABDUCTION,0,,-,1066,AOIXIX,鳥取県,1784,04,鳥取県,2707,#MA3#,鳥取県,0,,-
CastHour,Don't believe the hype,0,,-,1149,04,鳥取県,2206,04,鳥取県,3226,#MA3#,鳥取県,0,,-
CastHour,Divine Heaven,0,,-,900,BON,鳥取県,1953,04,鳥取県,2975,#MA3#,鳥取県,0,,-
CastHour,DISPARATE,0,,-,982,RAY$,鳥取県,1775,04,鳥取県,2445,#MA3#,鳥取県,0,,-
CastHour,Brave Spirits,0,,-,691,BON,鳥取県,1409,04,鳥取県,2479,#MA3#,鳥取県,0,,-
CastHour,Blue Bird feat. Kanae Asaba,0,,-,627,RAY$,鳥取県,1100,04,鳥取県,1789,#MA3#,鳥取県,0,,-
CastHour,Binary Black Hole,0,,-,1283,NA2HI,鳥取県,2293,04,鳥取県,3875,#MA3#,鳥取県,0,,-
CastHour,Banger Banger Banger Banger,0,,-,933,BON,鳥取県,1759,04,鳥取県,2949,#MA3#,鳥取県,0,,-
CastHour,Arkadia,0,,-,1149,AOIXIX,鳥取県,2077,HOMURA,鳥取県,3696,#MA3#,鳥取県,0,,-
CastHour,Ariah,0,,-,702,NA2HI,鳥取県,1496,VIOLA.,鳥取県,2168,.VID,鳥取県,0,,-
CastHour,Angel's Ladder,0,,-,994,BON,鳥取県,2195,04,鳥取県,3413,#MA3#,鳥取県,0,,-
CastHour,ANEMONE,216,NA2HI,鳥取県,754,BON,鳥取県,1600,04,鳥取県,2138,VIOLA.,鳥取県,0,,-
CastHour,AMICABLE,0,,-,973,BON,鳥取県,1542,Y.Y,鳥取県,2488,#MA3#,鳥取県,0,,-
CastHour,ALTERNATOR,0,,-,1321,6GOUKI,鳥取県,2511,13,鳥取県,3741,#MA3#,鳥取県,0,,-
CastHour,Aftermath,0,,-,1194,RAY$,鳥取県,2310,X*,鳥取県,3589,#MA3#,鳥取県,0,,-
CastHour,ABSOLUTE EVIL,250,NA2HI,鳥取県,1173,AOIXIX,鳥取県,2184,04,鳥取県,3464,#MA3#,鳥取県,0,,-
CastHour,808monkey,0,,-,756,DIV.,鳥取県,1154,Y.Y,鳥取県,1813,#MA3#,鳥取県,0,,-
CastHour,2 Beasts Unchained,0,,-,1352,IIDX31,鳥取県,2223,ONISHI,鳥取県,3400,#MA3#,鳥取県,0,,-
CastHour,10000 MILES AWAY,0,,-,1025,014-.,鳥取県,1647,04,鳥取県,2941,VIOLA.,鳥取県,0,,-
7th style,MAX 300,0,,-,1044,IIDX31,鳥取県,1907,K.CH,鳥取県,2805,K.CH,鳥取県,0,,-
9th style,fun,0,,-,551,HURO,鳥取県,1043,ALTE,鳥取県,1861,KCH.,鳥取県,0,,-
DistorteD,DEEP ROAR,0,,-,943,IIDX31,鳥取県,1437,VIOLA.,鳥取県,2766,#MA3#,鳥取県,0,,-
EMPRESS,THE SHINING POLARIS(kors k mix),0,,-,1211,*KACO*,鳥取県,1848,SIGRIN,鳥取県,3242,VIOLA.,鳥取県,0,,-
EMPRESS,Cyber Force -DJ Yoshitaka Remix-,0,,-,636,AKNR,鳥取県,1731,*KACO*,鳥取県,2526,.VID,鳥取県,0,,-
tricoro,Reflection Into the EDEN,0,,-,722,IIDX31,鳥取県,1313,IIDX31,鳥取県,2141,.VID,鳥取県,0,,-
SPADA,Idola,0,,-,1029,2-MAS*,鳥取県,2260,X*,鳥取県,3598,#MA3#,鳥取県,0,,-
PENDUAL,Rave*it!! Rave*it!!,0,,-,897,SO-SU,鳥取県,1656,RIN!!,鳥取県,3245,KCH.,鳥取県,0,,-
PENDUAL,Erosion Mark,0,,-,711,GIGLIO,鳥取県,1231,NYAMO,鳥取県,2174,K.CH,鳥取県,0,,-
PENDUAL,COLOSSEUM,0,,-,500,GIGLIO,鳥取県,1183,SIGRIN,鳥取県,2280,#MA3#,鳥取県,0,,-
RESIDENT,響花水月,0,,-,1098,BON,鳥取県,1887,TISSUE,鳥取県,2946,#MA3#,鳥取県,0,,-
RESIDENT,雨のちパノラマセカイ,0,,-,778,BON,鳥取県,1393,AOIXIX,鳥取県,2220,#MA3#,鳥取県,0,,-
RESIDENT,輪廻の鴉,0,,-,970,BON,鳥取県,1740,TISSUE,鳥取県,2770,VIOLA.,鳥取県,0,,-
RESIDENT,罪過の聖堂,0,,-,797,#MA3#,鳥取県,1278,#MA3#,鳥取県,2015,#MA3#,鳥取県,0,,-
RESIDENT,神のシナリオ,0,,-,1108,SIGRIN,鳥取県,1699,UMA1BO,鳥取県,3230,#MA3#,鳥取県,0,,-
RESIDENT,神っぽいな,342,*YUKI*,鳥取県,745,*KACO*,鳥取県,1419,HURO,鳥取県,2125,.VID,鳥取県,3009,#MA3#,鳥取県
RESIDENT,真夜中のバベル,0,,-,683,BON,鳥取県,1167,TAKABE,鳥取県,1731,.VID,鳥取県,0,,-
RESIDENT,異心前進♪ぴょんぴょんぴょん ,0,,-,1058,BON,鳥取県,1547,*CALM*,鳥取県,2500,VIOLA.,鳥取県,0,,-
RESIDENT,生きるよすが,369,MARIMO,鳥取県,896,BON,鳥取県,1500,TISSUE,鳥取県,2501,.VID,鳥取県,0,,-
RESIDENT,湘南ロンリーMIDNIGHT RAIN,0,,-,933,BON,鳥取県,1792,X*,鳥取県,2865,#MA3#,鳥取県,0,,-
RESIDENT,楽園追放,0,,-,870,BON,鳥取県,1491,TISSUE,鳥取県,2410,#MA3#,鳥取県,0,,-
RESIDENT,栄冠のカンパネラ,0,,-,1325,PRN.SZ,鳥取県,2093,9MA,鳥取県,3867,#MA3#,鳥取県,0,,-
RESIDENT,月と夢の跡 ft. マナ,0,,-,916,014-.,鳥取県,1523,UMA1BO,鳥取県,2528,.VID,鳥取県,0,,-
RESIDENT,昏き甲鉄のヴェルガ,0,,-,875,BON,鳥取県,1577,AOIXIX,鳥取県,2351,.VID,鳥取県,0,,-
RESIDENT,新時代,319,*CALM*,鳥取県,747,AOIXIX,鳥取県,1239,KARIN.,鳥取県,2341,#MA3#,鳥取県,0,,-
RESIDENT,惑星☆ロリポップ,0,,-,762,BON,鳥取県,1562,UMA1BO,鳥取県,2833,#MA3#,鳥取県,0,,-
RESIDENT,恋愛＝精度×認識力,0,,-,1472,HURO,鳥取県,2325,.VID,鳥取県,3365,KYORSK,鳥取県,0,,-
RESIDENT,少年リップルズ,0,,-,839,BON,鳥取県,1761,HOMURA,鳥取県,2459,#MA3#,鳥取県,0,,-
RESIDENT,儚キ戀ノ幻想譚,585,NA2HI,鳥取県,1513,PRN.SZ,鳥取県,2316,VIOLA.,鳥取県,3535,KYORSK,鳥取県,0,,-
RESIDENT,マツケンサンバII,349,MARIMO,鳥取県,1101,KYORSK,鳥取県,1740,WATSU,鳥取県,2902,#MA3#,鳥取県,0,,-
RESIDENT,パーフェクトイーター,0,,-,1135,BON,鳥取県,2019,TISSUE,鳥取県,3030,#MA3#,鳥取県,0,,-
RESIDENT,チェイスチェイスジョーカーズのうた (オニスタイルリミックス),0,,-,929,IIDX31,鳥取県,1706,.VID,鳥取県,2831,#MA3#,鳥取県,0,,-
RESIDENT,サヨナラ・ヘヴン-Celtic Chip Dance Mix-,0,,-,883,IIDX31,鳥取県,1412,SIGRIN,鳥取県,2604,.VID,鳥取県,0,,-
RESIDENT,ちょえちょえまぎか,0,,-,1189,NA2HI,鳥取県,2261,UMA1BO,鳥取県,3037,#MA3#,鳥取県,0,,-
RESIDENT,ぞうしょく！？マイデンティティ,0,,-,1246,NA2HI,鳥取県,2181,MULL,鳥取県,3643,#MA3#,鳥取県,0,,-
RESIDENT,きゅんです。,0,,-,711,NA2HI,鳥取県,1413,KARIN.,鳥取県,2353,#MA3#,鳥取県,0,,-
RESIDENT,おとせサンダー,195,AKNR,鳥取県,642,BON,鳥取県,1188,AOIXIX,鳥取県,2172,#MA3#,鳥取県,0,,-
RESIDENT,いつかオトナになれるといいね。,490,AKNR,鳥取県,1125,KYORSK,鳥取県,1960,#MA3#,鳥取県,3037,#MA3#,鳥取県,0,,-
RESIDENT,あるビー！ feat.ころねぽち,0,,-,943,BON,鳥取県,1726,TISSUE,鳥取県,2859,KCH.,鳥取県,0,,-
RESIDENT,《ORDERBREAKER》,0,,-,945,BON,鳥取県,1549,AOIXIX,鳥取県,2437,.VID,鳥取県,0,,-
RESIDENT,■□模様,0,,-,935,BON,鳥取県,1495,AOIXIX,鳥取県,2632,VIOLA.,鳥取県,0,,-
RESIDENT,≡+≡,593,NA2HI,鳥取県,1308,BON,鳥取県,2128,GIRAFF,鳥取県,3030,#MA3#,鳥取県,0,,-
RESIDENT,[ ]DENTITY,0,,-,1117,BON,鳥取県,2099,GIRAFF,鳥取県,3794,KYORSK,鳥取県,0,,-
RESIDENT,ZENITH,0,,-,1057,IIDX31,鳥取県,1933,TISSUE,鳥取県,2985,VIOLA.,鳥取県,0,,-
RESIDENT,Xerulean,0,,-,1257,PRN.SZ,鳥取県,1945,TISSUE,鳥取県,3387,#MA3#,鳥取県,0,,-
RESIDENT,With You,0,,-,784,BON,鳥取県,1569,KYORSK,鳥取県,2549,YU1MA,鳥取県,0,,-
RESIDENT,"wanna be a ""BAD GIRL"" feat. Nana Takahashi",0,,-,789,NA2HI,鳥取県,1283,TISSUE,鳥取県,2053,#MA3#,鳥取県,0,,-
RESIDENT,VØID,0,,-,1194,014-.,鳥取県,1669,PINO,鳥取県,3132,#MA3#,鳥取県,0,,-
RESIDENT,VOLCANIC BIGBEAT,0,,-,1055,014-.,鳥取県,1732,TISSUE,鳥取県,2793,#MA3#,鳥取県,0,,-
RESIDENT,VOLAQUAS,0,,-,1286,IIDX34,鳥取県,2163,GIRAFF,鳥取県,3847,VIOLA.,鳥取県,0,,-
RESIDENT,THE TIME MACHINE,0,,-,1050,CYNO,鳥取県,1701,UMA1BO,鳥取県,2672,#MA3#,鳥取県,0,,-
RESIDENT,The Clown of 24stairs,0,,-,1030,IIDX31,鳥取県,2064,TISSUE,鳥取県,3373,#MA3#,鳥取県,0,,-
RESIDENT,TECHNOPHOBIA,0,,-,788,NA2HI,鳥取県,1690,VIOLA.,鳥取県,3019,#MA3#,鳥取県,0,,-
RESIDENT,Swing My Wonderland,0,,-,1233,BON,鳥取県,2204,TISSUE,鳥取県,3097,YU1MA,鳥取県,0,,-
RESIDENT,suspicions,0,,-,1141,IIDX31,鳥取県,2190,MULL,鳥取県,3696,KYORSK,鳥取県,0,,-
RESIDENT,Super Freak,0,,-,1070,BON,鳥取県,1871,31KING,鳥取県,3448,#MA3#,鳥取県,0,,-
RESIDENT,Sunny Day Vibes,0,,-,897,BON,鳥取県,1600,KI9TU2,鳥取県,2285,.VID,鳥取県,0,,-
RESIDENT,Summerblue,362,NA2HI,鳥取県,1048,WATSU,鳥取県,1691,TISSUE,鳥取県,2440,.VID,鳥取県,0,,-
RESIDENT,Stylus,0,,-,1125,BON,鳥取県,1870,Y.Y,鳥取県,2857,#MA3#,鳥取県,0,,-
RESIDENT,STRAIGHT TO THE STARS,0,,-,968,NA2HI,鳥取県,1705,TISSUE,鳥取県,2996,#MA3#,鳥取県,0,,-
RESIDENT,STAR BEAT,0,,-,784,GIGLIO,鳥取県,1694,TISSUE,鳥取県,2428,.VID,鳥取県,0,,-
RESIDENT,Somnidiscotheque,0,,-,1224,SIGRIN,鳥取県,2001,SCP810,鳥取県,3205,#MA3#,鳥取県,0,,-
