バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
RESIDENT,Luna Plena,0,,-,845,500ACB,台湾,1587,BBASS,台湾,2567,A-SAM-,台湾,0,,-
RESIDENT,LOUDER ROLLING THUNDER,0,,-,1062,WING67,台湾,1964,TAMAGO,台湾,3378,TADA,台湾,0,,-
RESIDENT,Level 4,0,,-,1199,POM?!*,台湾,2049,POM?!*,台湾,3461,PRO-Q4,台湾,0,,-
RESIDENT,LADS,0,,-,918,PE24LN,台湾,1645,POM?!*,台湾,2279,A-SAM-,台湾,0,,-
RESIDENT,kors k's How to make OTOGE CORE 「LONG」,0,,-,1198,TAMAGO,台湾,2343,963FAM,台湾,3546,TADA,台湾,0,,-
RESIDENT,KING,447,POM?!*,台湾,944,TAMAGO,台湾,1965,SHINGO,台湾,3089,A-SAM-,台湾,3876,TADA,台湾
RESIDENT,I,0,,-,1185,QQ,台湾,2310,LEG,台湾,3681,TADA,台湾,0,,-
RESIDENT,Hat Surprise (Season 2),0,,-,983,BARRY,台湾,1806,POM?!*,台湾,3383,TADA,台湾,0,,-
RESIDENT,glacia,0,,-,1198,TAMAGO,台湾,2152,LEG,台湾,2952,TADA,台湾,0,,-
RESIDENT,GET UP AGAIN,0,,-,1095,YOKO.H,台湾,1679,POM?!*,台湾,2416,A-SAM-,台湾,0,,-
RESIDENT,Get On Your Feet,0,,-,1089,WING67,台湾,1785,TAMAGO,台湾,2722,TADA,台湾,0,,-
RESIDENT,FLARE -炎舞- ft.Nana Takahashi,0,,-,1094,QQ,台湾,1841,POM?!*,台湾,2840,TADA,台湾,0,,-
RESIDENT,Fading Stars,0,,-,1062,BARRY,台湾,1637,TAMAGO,台湾,2698,TADA,台湾,0,,-
RESIDENT,EZ DO DANCE,391,TAMAGO,台湾,749,PE24LN,台湾,1388,POM?!*,台湾,1967,A-SAM-,台湾,0,,-
RESIDENT,EXODUS SIGN,0,,-,1186,PE24LN,台湾,1753,TAMAGO,台湾,2633,TADA,台湾,0,,-
RESIDENT,Driver,0,,-,875,P1K4.,台湾,1274,POM?!*,台湾,1793,LEG,台湾,0,,-
RESIDENT,Dreaming Dream,0,,-,806,22OZ,台湾,1418,TAMAGO,台湾,2257,LEG,台湾,0,,-
RESIDENT,dica dica,0,,-,1148,BBASS,台湾,2345,TAMAGO,台湾,3114,TADA,台湾,0,,-
RESIDENT,DIAMOND JACKAL,0,,-,1006,YUENTE,台湾,1585,RAI,台湾,2488,LIAOZ.,台湾,0,,-
RESIDENT,CUE CUE RESCUE,522,POM?!*,台湾,1149,TAMAGO,台湾,1675,CORGIB,台湾,2539,A-SAM-,台湾,3054,TADA,台湾
RESIDENT,CODE -CRiMSON-,0,,-,1256,QQ,台湾,1927,TADA,台湾,2965,TADA,台湾,0,,-
RESIDENT,Chaotoxin,0,,-,1149,QQ,台湾,1728,TAMAGO,台湾,3350,TADA,台湾,0,,-
RESIDENT,Caldwell 99,0,,-,1028,PE24LN,台湾,1860,TAMAGO,台湾,2483,A-SAM-,台湾,3289,TADA,台湾
RESIDENT,C-C-C-N-N-N,0,,-,963,MIGU,台湾,1748,CORGIB,台湾,2775,TADA,台湾,0,,-
RESIDENT,BIGWAVERS,0,,-,1133,REXKNG,台湾,1883,TAMAGO,台湾,3511,TADA,台湾,0,,-
RESIDENT,Beyond Evolution,0,,-,1467,E.255*,台湾,2537,TADA,台湾,3971,TADA,台湾,0,,-
RESIDENT,Bad Encryption,0,,-,1292,BBASS,台湾,1931,REXKNG,台湾,3044,TADA,台湾,0,,-
RESIDENT,B.O.D.Y.,0,,-,1061,ININ,台湾,2132,DEDEDE,台湾,3343,TADA,台湾,0,,-
RESIDENT,AWA AWA,0,,-,769,CORGIB,台湾,1320,CORGIB,台湾,2313,TADA,台湾,0,,-
RESIDENT,anthracene,0,,-,948,500ACB,台湾,1917,TAMAGO,台湾,3339,TADA,台湾,0,,-
